Customer_ID,Order_ID,Order_Date,Product_Category,Product_Sub_Category,Quantity,Price,Discount,Customer_Location,Revenue
CUST_013889,ORD_00101286,11/01/2024,Beauty,Personal Care,1,76.7,0,MN,76.7
CUST_013602,ORD_00104367,12/01/2024,Home & Garden,Storage,1,786.02,0,GA,786.02
CUST_011469,ORD_00103743,12/01/2024,Home & Garden,Furniture,2,769.91,0,IL,1539.82
CUST_012417,ORD_00100401,12/01/2024,Sports,Outdoor Gear,2,313.19,0,PA,626.38
CUST_010124,ORD_00103499,12/01/2024,Sports,Outdoor Gear,1,320.22,0,MO,320.22
CUST_013647,ORD_00101734,12/01/2024,Electronics,Smartphones,4,380.97,0,NY,1523.88
CUST_010551,ORD_00104306,12/01/2024,Beauty,Hair Care,9,24.85,0.06,VA,210.231
CUST_011383,ORD_00103450,13/01/2024,Home & Garden,Bedding,1,175.67,0,PA,175.67
CUST_014534,ORD_00102872,13/01/2024,Beauty,Makeup,1,106.85,0,UT,106.85
CUST_011805,ORD_00104861,13/01/2024,Electronics,Laptops,3,1485.07,0,NC,4455.21
CUST_014683,ORD_00103510,13/01/2024,Clothing,Mens Shirts,2,247.79,0.1,IN,446.022
CUST_011946,ORD_00103218,13/01/2024,Electronics,Gaming Consoles,2,273.75,0,CA,547.5
CUST_011010,ORD_00103008,13/01/2024,Home & Garden,Gardening Tools,1,446.59,0,IN,446.59
CUST_011070,ORD_00103088,13/01/2024,Beauty,Beauty Tools,2,33.91,0.11,NY,60.35979999999999
CUST_010066,ORD_00100579,13/01/2024,Clothing,Jeans,4,23.34,0,MI,93.36
CUST_013408,ORD_00100956,13/01/2024,Beauty,Skincare,10,61.56,0.09,TX,560.196
CUST_014958,ORD_00101831,13/01/2024,Home & Garden,Furniture,1,47.23,0.47,NC,25.0319
CUST_013462,ORD_00101406,13/01/2024,Sports,Outdoor Gear,3,102.28,0,AZ,306.84000000000003
CUST_011050,ORD_00102695,14/01/2024,Sports,Water Sports,1,295.37,0,MA,295.37
CUST_012479,ORD_00104594,14/01/2024,Sports,Winter Sports,6,411.75,0.14,IL,2124.63
CUST_013504,ORD_00101249,14/01/2024,Books,Educational,8,29.19,0,VA,233.52
CUST_010328,ORD_00102818,14/01/2024,Home & Garden,Gardening Tools,2,675.47,0,CO,1350.94
CUST_013125,ORD_00100646,14/01/2024,Clothing,Shoes,2,211.5,0,MA,423
CUST_012188,ORD_00103650,14/01/2024,Books,Magazines,1,30.38,0,SC,30.38
CUST_010385,ORD_00103968,15/01/2024,Home & Garden,Kitchen Appliances,2,476.5,0,AZ,953
CUST_013936,ORD_00102680,15/01/2024,Books,Educational,2,19.82,0.1,AL,35.676
CUST_012013,ORD_00104271,15/01/2024,Clothing,Accessories,4,202.86,0,PA,811.44
CUST_013220,ORD_00103496,15/01/2024,Home & Garden,Furniture,1,85.04,0.16,CT,71.4336
CUST_014243,ORD_00104922,15/01/2024,Home & Garden,Gardening Tools,1,337.31,0,GA,337.31
CUST_011871,ORD_00102593,16/01/2024,Books,Fiction,3,26.9,0,WI,80.69999999999999
CUST_013480,ORD_00101871,16/01/2024,Electronics,Gaming Consoles,3,158.43,0,MD,475.29
CUST_011129,ORD_00104512,16/01/2024,Sports,Fitness Equipment,2,206.43,0.11,IL,367.4454
CUST_010637,ORD_00104219,16/01/2024,Home & Garden,Kitchen Appliances,2,342.86,0,NC,685.72
CUST_011270,ORD_00100937,16/01/2024,Electronics,Laptops,3,1107.36,0,FL,3322.08
CUST_012852,ORD_00103334,16/01/2024,Home & Garden,Gardening Tools,1,121.65,0.19,NC,98.53650000000002
CUST_012240,ORD_00104804,16/01/2024,Books,Fiction,1,46.34,0,NJ,46.34
CUST_014706,ORD_00103530,16/01/2024,Electronics,Smart Watches,6,1064.45,0,MA,6386.700000000001
CUST_012715,ORD_00100692,16/01/2024,Home & Garden,Bedding,3,273.65,0,OK,820.9499999999999
CUST_010762,ORD_00100725,17/01/2024,Home & Garden,Kitchen Appliances,2,501.92,0,WA,1003.84
CUST_010591,ORD_00104680,17/01/2024,Home & Garden,Kitchen Appliances,2,667.6,0.08,WA,1228.384
CUST_012514,ORD_00103255,17/01/2024,Beauty,Makeup,1,119.6,0,CT,119.6
CUST_010387,ORD_00104689,17/01/2024,Books,Non-Fiction,4,23.49,0,NY,93.96
CUST_011212,ORD_00101238,17/01/2024,Books,Comics,1,49.11,0.38,NY,30.4482
CUST_012201,ORD_00100663,17/01/2024,Electronics,Tablets,1,1589.91,0.1,NC,1430.919
CUST_011579,ORD_00101755,17/01/2024,Sports,Cycling,1,56.83,0,IN,56.83
CUST_010980,ORD_00101262,18/01/2024,Sports,Cycling,4,157.41,0,OK,629.64
CUST_014232,ORD_00100667,18/01/2024,Electronics,Smart Watches,7,1318.14,0.06,SC,8673.361200000001
CUST_014197,ORD_00102438,18/01/2024,Electronics,Smart Watches,2,1407.36,0,TX,2814.72
CUST_014443,ORD_00103528,18/01/2024,Electronics,Headphones,4,531.58,0,KY,2126.32
CUST_011063,ORD_00104448,18/01/2024,Books,Comics,1,38.09,0.25,UT,28.567500000000003
CUST_011122,ORD_00104875,18/01/2024,Electronics,Smart Watches,1,257.64,0,CO,257.64
CUST_013736,ORD_00100447,18/01/2024,Electronics,Smart Watches,3,449.72,0,UT,1349.16
CUST_014113,ORD_00100293,18/01/2024,Clothing,Shoes,1,51.73,0.34,CA,34.141799999999996
CUST_012613,ORD_00104260,18/01/2024,Electronics,Smart Watches,2,877.56,0,MO,1755.12
CUST_010686,ORD_00104666,18/01/2024,Beauty,Fragrances,2,110.31,0,OR,220.62
CUST_014804,ORD_00104215,18/01/2024,Electronics,Headphones,1,1196.02,0.13,MO,1040.5374
CUST_011699,ORD_00104911,19/01/2024,Clothing,Jeans,3,71.55,0,MO,214.64999999999998
CUST_014102,ORD_00101664,19/01/2024,Books,Children Books,1,42.9,0.49,AL,21.879
CUST_013239,ORD_00101788,19/01/2024,Home & Garden,Home Decor,1,401.73,0,IL,401.73
CUST_010057,ORD_00104483,19/01/2024,Beauty,Fragrances,2,113.08,0,IL,226.16
CUST_011477,ORD_00104041,20/01/2024,Sports,Fitness Equipment,1,75.12,0,IL,75.12
CUST_010635,ORD_00102233,20/01/2024,Clothing,Mens Shirts,1,60.24,0,AL,60.24
CUST_010307,ORD_00100710,20/01/2024,Beauty,Hair Care,1,81.01,0.14,WI,69.6686
CUST_014634,ORD_00102517,20/01/2024,Sports,Winter Sports,1,205.38,0.15,TX,174.57299999999998
CUST_014802,ORD_00102428,20/01/2024,Electronics,Smartphones,1,1879.23,0,NJ,1879.23
CUST_013083,ORD_00103427,20/01/2024,Beauty,Hair Care,1,55.78,0.16,MO,46.855199999999996
CUST_012779,ORD_00101064,20/01/2024,Beauty,Personal Care,5,69.85,0.14,WA,300.355
CUST_013394,ORD_00100531,20/01/2024,Books,Fiction,3,29.72,0,CT,89.16
CUST_014721,ORD_00104446,20/01/2024,Electronics,Tablets,8,1013,0,CA,8104
CUST_010060,ORD_00101688,20/01/2024,Sports,Winter Sports,3,114.17,0.44,UT,191.80560000000003
CUST_012583,ORD_00102715,20/01/2024,Sports,Fitness Equipment,2,67.07,0,CO,134.14
CUST_010815,ORD_00104833,21/01/2024,Clothing,Womens Dresses,1,77.5,0.11,SC,68.975
CUST_012105,ORD_00103946,21/01/2024,Beauty,Fragrances,4,71.81,0,CT,287.24
CUST_010888,ORD_00104934,21/01/2024,Home & Garden,Storage,5,156.18,0,VA,780.9000000000001
CUST_014953,ORD_00103637,21/01/2024,Clothing,Shoes,2,264.38,0,OK,528.76
CUST_012577,ORD_00101307,21/01/2024,Books,Children Books,1,13.3,0,IL,13.3
CUST_014996,ORD_00103392,21/01/2024,Books,Comics,3,53.49,0,NC,160.47
CUST_011210,ORD_00101728,21/01/2024,Books,Magazines,2,43.93,0.19,NY,71.1666
CUST_012892,ORD_00101518,21/01/2024,Sports,Team Sports,2,490.68,0,OR,981.36
CUST_011013,ORD_00102215,22/01/2024,Beauty,Fragrances,3,86.57,0,AL,259.71
CUST_012768,ORD_00101484,22/01/2024,Books,Magazines,6,33.81,0.07,PA,188.6598
CUST_014914,ORD_00104646,22/01/2024,Books,Children Books,2,37.38,0,FL,74.76
CUST_010674,ORD_00103989,22/01/2024,Home & Garden,Home Decor,3,573.16,0,SC,1719.48
CUST_013172,ORD_00102107,22/01/2024,Beauty,Makeup,2,124.81,0,AZ,249.62
CUST_011437,ORD_00100625,23/01/2024,Home & Garden,Storage,3,395.59,0,PA,1186.77
CUST_012010,ORD_00101953,23/01/2024,Home & Garden,Storage,2,260.61,0,FL,521.22
CUST_013193,ORD_00100919,23/01/2024,Clothing,Jeans,5,79.02,0,CO,395.09999999999997
CUST_011131,ORD_00104850,23/01/2024,Beauty,Personal Care,3,40.1,0.15,VA,102.25500000000001
CUST_014145,ORD_00100946,24/01/2024,Beauty,Makeup,4,38.56,0.14,VA,132.6464
CUST_013716,ORD_00102173,24/01/2024,Home & Garden,Gardening Tools,3,452.66,0,AL,1357.98
CUST_011051,ORD_00104657,24/01/2024,Clothing,Mens Shirts,2,43.48,0,KY,86.96
CUST_013553,ORD_00101757,24/01/2024,Electronics,Smart Watches,4,1879.03,0,NC,7516.12
CUST_014982,ORD_00102106,24/01/2024,Beauty,Beauty Tools,2,42.72,0.13,TX,74.33279999999999
CUST_011709,ORD_00102454,25/01/2024,Electronics,Headphones,3,1116.02,0,OH,3348.06
CUST_014115,ORD_00104855,25/01/2024,Books,Comics,1,52.7,0,TN,52.7
CUST_011685,ORD_00102455,25/01/2024,Sports,Fitness Equipment,5,288.15,0,IL,1440.75
CUST_013852,ORD_00102656,25/01/2024,Books,Fiction,5,58.03,0,NC,290.15
CUST_012568,ORD_00101710,25/01/2024,Sports,Cycling,3,321.28,0,TX,963.8399999999999
CUST_011531,ORD_00103509,25/01/2024,Electronics,Tablets,1,1507.92,0.39,CA,919.8312000000001
CUST_013319,ORD_00101882,25/01/2024,Clothing,Mens Shirts,2,100.48,0.15,OH,170.816
CUST_012796,ORD_00101315,25/01/2024,Electronics,Headphones,2,1422.52,0,VA,2845.04
CUST_012108,ORD_00101661,25/01/2024,Books,Educational,3,38.35,0,WA,115.05000000000001
CUST_011944,ORD_00100193,26/01/2024,Sports,Team Sports,1,109.28,0,SC,109.28
CUST_011202,ORD_00104582,26/01/2024,Home & Garden,Home Decor,7,659.96,0,AZ,4619.72
CUST_010371,ORD_00102591,26/01/2024,Clothing,Sportswear,1,281.59,0,MI,281.59
CUST_010772,ORD_00103607,26/01/2024,Sports,Winter Sports,1,315.54,0,TX,315.54
CUST_010385,ORD_00100767,26/01/2024,Books,Children Books,2,14.34,0.49,NJ,14.6268
CUST_011695,ORD_00104888,26/01/2024,Electronics,Tablets,2,1990.56,0,NC,3981.12
CUST_014721,ORD_00100974,26/01/2024,Electronics,Smartphones,1,896.34,0.33,CT,600.5477999999999
CUST_013784,ORD_00101619,26/01/2024,Home & Garden,Storage,2,454.37,0,OH,908.74
CUST_011111,ORD_00102644,26/01/2024,Books,Children Books,1,45.46,0,LA,45.46
CUST_012416,ORD_00101542,26/01/2024,Books,Fiction,3,43.37,0,AZ,130.10999999999999
CUST_013586,ORD_00100794,26/01/2024,Books,Magazines,2,45.32,0,IL,90.64
CUST_011332,ORD_00102131,26/01/2024,Books,Magazines,2,28.14,0.31,UT,38.8332
CUST_014721,ORD_00104886,26/01/2024,Electronics,Smart Watches,1,871.69,0,SC,871.69
CUST_012664,ORD_00100228,26/01/2024,Sports,Winter Sports,1,247.61,0,IN,247.61
CUST_011821,ORD_00104273,27/01/2024,Electronics,Gaming Consoles,4,778.62,0,CA,3114.48
CUST_014685,ORD_00101951,27/01/2024,Electronics,Gaming Consoles,5,539.78,0.2,CO,2159.12
CUST_013327,ORD_00104825,27/01/2024,Sports,Outdoor Gear,1,101.9,0,OR,101.9
CUST_010886,ORD_00100073,27/01/2024,Electronics,Headphones,2,1030.22,0,OR,2060.44
CUST_014822,ORD_00104423,27/01/2024,Books,Non-Fiction,6,42.17,0.16,TX,212.5368
CUST_013677,ORD_00101136,27/01/2024,Beauty,Hair Care,2,101.31,0.42,TX,117.51960000000001
CUST_011408,ORD_00102845,28/01/2024,Clothing,Accessories,1,59.68,0,IL,59.68
CUST_013383,ORD_00101131,28/01/2024,Clothing,Sportswear,5,141.36,0,CO,706.8000000000001
CUST_012457,ORD_00104098,28/01/2024,Electronics,Smartphones,3,614.69,0,NJ,1844.0700000000002
CUST_010866,ORD_00104004,28/01/2024,Home & Garden,Storage,3,50.97,0.06,MI,143.7354
CUST_013880,ORD_00102781,28/01/2024,Sports,Fitness Equipment,1,157.59,0,MD,157.59
CUST_011185,ORD_00100171,28/01/2024,Clothing,Accessories,1,138.65,0,CT,138.65
CUST_012292,ORD_00100607,28/01/2024,Clothing,Shoes,3,77.92,0,CT,233.76
CUST_010806,ORD_00102361,28/01/2024,Sports,Cycling,1,223.88,0,AZ,223.88
CUST_014787,ORD_00101814,29/01/2024,Electronics,Smartphones,3,1273.29,0,AL,3819.87
CUST_010091,ORD_00104376,29/01/2024,Books,Children Books,1,17.03,0,MA,17.03
CUST_013057,ORD_00101665,29/01/2024,Books,Educational,2,46.6,0,MD,93.2
CUST_012395,ORD_00102385,29/01/2024,Home & Garden,Storage,1,334.72,0,OK,334.72
CUST_011130,ORD_00104447,29/01/2024,Electronics,Gaming Consoles,1,323.09,0,CA,323.09
CUST_010580,ORD_00101213,30/01/2024,Beauty,Hair Care,1,143.83,0,MI,143.83
CUST_012040,ORD_00100930,30/01/2024,Books,Non-Fiction,3,42.12,0.06,MA,118.77839999999998
CUST_014795,ORD_00102286,30/01/2024,Clothing,Accessories,1,231.04,0,SC,231.04
CUST_014139,ORD_00104124,30/01/2024,Electronics,Smartphones,5,1605.71,0,TX,8028.55
CUST_011384,ORD_00103638,30/01/2024,Clothing,Shoes,1,41.95,0.07,MI,39.0135
CUST_013851,ORD_00104908,30/01/2024,Books,Educational,2,31.94,0,SC,63.88
CUST_010823,ORD_00101698,30/01/2024,Home & Garden,Bedding,4,679,0,PA,2716
CUST_011650,ORD_00103736,30/01/2024,Home & Garden,Gardening Tools,4,419.94,0,TX,1679.76
CUST_010929,ORD_00100782,31/01/2024,Home & Garden,Bedding,4,350.52,0.05,IN,1331.9759999999999
CUST_010197,ORD_00104847,31/01/2024,Beauty,Fragrances,2,87.28,0,OH,174.56
CUST_010224,ORD_00103125,31/01/2024,Clothing,Sportswear,2,64.58,0,NJ,129.16
CUST_014715,ORD_00102543,01/02/2024,Beauty,Hair Care,3,18.67,0.2,KY,44.80800000000001
CUST_012646,ORD_00102727,01/02/2024,Beauty,Beauty Tools,3,40.44,0,IN,121.32
CUST_010957,ORD_00103162,01/02/2024,Sports,Outdoor Gear,1,116.84,0,MN,116.84
CUST_010966,ORD_00104211,01/02/2024,Clothing,Jeans,1,18.28,0,MI,18.28
CUST_012929,ORD_00103901,01/02/2024,Home & Garden,Furniture,8,265.87,0,LA,2126.96
CUST_010896,ORD_00104990,01/02/2024,Home & Garden,Gardening Tools,1,490.59,0,OH,490.59
CUST_011305,ORD_00104915,02/02/2024,Books,Magazines,2,54.56,0,MA,109.12
CUST_013315,ORD_00100686,02/02/2024,Beauty,Skincare,4,78.92,0,MD,315.68
CUST_011099,ORD_00100430,02/02/2024,Clothing,Jeans,3,144.19,0,CO,432.57
CUST_014033,ORD_00103810,02/02/2024,Beauty,Hair Care,4,89.22,0,MO,356.88
CUST_014507,ORD_00104158,02/02/2024,Beauty,Hair Care,4,114.54,0,KY,458.16
CUST_010367,ORD_00104068,02/02/2024,Electronics,Smart Watches,1,1929.44,0.1,MO,1736.496
CUST_011429,ORD_00102622,02/02/2024,Home & Garden,Kitchen Appliances,3,474.01,0,CA,1422.03
CUST_013136,ORD_00101150,02/02/2024,Home & Garden,Furniture,4,466.2,0,OR,1864.8
CUST_011520,ORD_00104761,02/02/2024,Electronics,Headphones,6,1359.9,0,OR,8159.400000000001
CUST_014598,ORD_00100766,03/02/2024,Clothing,Accessories,3,92.7,0.17,MI,230.823
CUST_010813,ORD_00104282,03/02/2024,Home & Garden,Home Decor,2,442.79,0.09,UT,805.8778000000001
CUST_012813,ORD_00103228,03/02/2024,Clothing,Accessories,2,130.63,0,MD,261.26
CUST_011924,ORD_00102959,03/02/2024,Sports,Cycling,1,303.26,0,MO,303.26
CUST_010180,ORD_00102860,03/02/2024,Sports,Team Sports,1,225.9,0,CA,225.9
CUST_012953,ORD_00103219,04/02/2024,Books,Magazines,1,35.54,0,MN,35.54
CUST_011190,ORD_00104435,04/02/2024,Books,Fiction,5,14.97,0,MO,74.85000000000001
CUST_010843,ORD_00101628,04/02/2024,Beauty,Hair Care,3,38.88,0,WI,116.64000000000001
CUST_012370,ORD_00104443,04/02/2024,Beauty,Skincare,3,107.74,0.14,AL,277.96919999999994
CUST_011987,ORD_00102501,05/02/2024,Clothing,Sportswear,4,111.9,0,MD,447.6
CUST_012221,ORD_00104536,05/02/2024,Electronics,Gaming Consoles,2,1058.44,0,AZ,2116.88
CUST_012255,ORD_00102067,05/02/2024,Books,Magazines,2,8.84,0.12,OR,15.5584
CUST_010996,ORD_00104145,05/02/2024,Sports,Fitness Equipment,7,354.27,0.11,MN,2207.1021
CUST_012206,ORD_00103225,05/02/2024,Clothing,Womens Dresses,4,299.1,0,CT,1196.4
CUST_012702,ORD_00101157,05/02/2024,Sports,Fitness Equipment,9,87.46,0,LA,787.14
CUST_011937,ORD_00104025,05/02/2024,Books,Magazines,1,17.13,0,MD,17.13
CUST_013369,ORD_00102204,05/02/2024,Books,Children Books,1,36.85,0,UT,36.85
CUST_013459,ORD_00103780,05/02/2024,Home & Garden,Kitchen Appliances,3,537.76,0,NJ,1613.28
CUST_013207,ORD_00101722,05/02/2024,Electronics,Smart Watches,8,1316.54,0.09,UT,9584.4112
CUST_011751,ORD_00103112,06/02/2024,Home & Garden,Bedding,1,510,0.07,TX,474.29999999999995
CUST_014665,ORD_00101427,06/02/2024,Electronics,Tablets,1,1036.62,0,CO,1036.62
CUST_013994,ORD_00101720,06/02/2024,Home & Garden,Storage,1,431.59,0.29,CA,306.42889999999994
CUST_014489,ORD_00101721,06/02/2024,Home & Garden,Gardening Tools,1,796.59,0,VA,796.59
CUST_013315,ORD_00102015,06/02/2024,Books,Fiction,3,22.07,0,OR,66.21000000000001
CUST_014727,ORD_00101948,06/02/2024,Beauty,Hair Care,1,126.61,0.07,NJ,117.7473
CUST_010043,ORD_00101532,06/02/2024,Clothing,Jeans,2,91.21,0,MD,182.42
CUST_010425,ORD_00104450,07/02/2024,Clothing,Mens Shirts,1,275.09,0,GA,275.09
CUST_010355,ORD_00103908,07/02/2024,Books,Educational,1,56.91,0,AZ,56.91
CUST_012543,ORD_00104953,07/02/2024,Sports,Team Sports,4,25.11,0,CT,100.44
CUST_014512,ORD_00102834,07/02/2024,Electronics,Smartphones,1,1507.67,0,UT,1507.67
CUST_010263,ORD_00102929,07/02/2024,Home & Garden,Storage,1,477.55,0,TN,477.55
CUST_010407,ORD_00100641,07/02/2024,Sports,Winter Sports,2,29.64,0.07,VA,55.130399999999995
CUST_012303,ORD_00101968,07/02/2024,Electronics,Smart Watches,2,362.44,0.14,IL,623.3968
CUST_011491,ORD_00101365,07/02/2024,Books,Comics,3,32.64,0,CA,97.92
CUST_011652,ORD_00104055,07/02/2024,Sports,Cycling,2,169.98,0,OR,339.96
CUST_010783,ORD_00101613,07/02/2024,Beauty,Skincare,1,59.6,0,OK,59.6
CUST_013422,ORD_00103631,07/02/2024,Books,Fiction,3,8.02,0,SC,24.06
CUST_014383,ORD_00103297,08/02/2024,Electronics,Smartphones,3,581.02,0,NC,1743.06
CUST_011502,ORD_00104103,08/02/2024,Books,Fiction,1,11.04,0,OK,11.04
CUST_012482,ORD_00102075,08/02/2024,Electronics,Gaming Consoles,1,50.06,0,TN,50.06
CUST_014072,ORD_00102223,08/02/2024,Home & Garden,Bedding,1,643.34,0.12,MD,566.1392000000001
CUST_014193,ORD_00101247,08/02/2024,Clothing,Shoes,2,155.31,0,WI,310.62
CUST_012260,ORD_00102899,08/02/2024,Clothing,Mens Shirts,7,61.66,0,CA,431.62
CUST_011175,ORD_00101295,09/02/2024,Books,Magazines,4,49.81,0,NY,199.24
CUST_011343,ORD_00104490,09/02/2024,Books,Children Books,3,41.73,0,MD,125.19
CUST_011001,ORD_00103101,09/02/2024,Beauty,Makeup,5,101.04,0.17,FL,419.31600000000003
CUST_014438,ORD_00101634,09/02/2024,Books,Fiction,2,43.81,0,NY,87.62
CUST_011573,ORD_00102416,10/02/2024,Clothing,Womens Dresses,2,59.4,0,IL,118.8
CUST_013541,ORD_00100503,10/02/2024,Electronics,Gaming Consoles,3,1705.93,0,OH,5117.79
CUST_010041,ORD_00104826,10/02/2024,Clothing,Womens Dresses,1,79.09,0.16,OH,66.4356
CUST_012654,ORD_00102716,10/02/2024,Clothing,Jeans,3,33.27,0,LA,99.81
CUST_014260,ORD_00104574,10/02/2024,Beauty,Personal Care,2,86.19,0.09,MD,156.8658
CUST_010740,ORD_00101342,11/02/2024,Beauty,Makeup,1,12.71,0,MD,12.71
CUST_011489,ORD_00103820,11/02/2024,Books,Magazines,2,25.3,0,IL,50.6
CUST_014880,ORD_00100465,11/02/2024,Home & Garden,Furniture,1,671.25,0,KY,671.25
CUST_013847,ORD_00103690,11/02/2024,Electronics,Smartphones,2,390.83,0,MA,781.66
CUST_010204,ORD_00102224,11/02/2024,Clothing,Shoes,1,223.3,0,MD,223.3
CUST_012339,ORD_00104723,12/02/2024,Clothing,Accessories,7,219.08,0.17,MA,1272.8548
CUST_014966,ORD_00102114,12/02/2024,Books,Magazines,2,17.88,0,FL,35.76
CUST_012296,ORD_00100880,12/02/2024,Clothing,Accessories,2,255.64,0,IN,511.28
CUST_010267,ORD_00104207,12/02/2024,Home & Garden,Home Decor,1,57.41,0,CT,57.41
CUST_010833,ORD_00103186,12/02/2024,Books,Comics,6,55.43,0,PA,332.58
CUST_011456,ORD_00100482,12/02/2024,Home & Garden,Home Decor,1,297.42,0.14,MD,255.7812
CUST_013922,ORD_00102264,12/02/2024,Electronics,Gaming Consoles,2,402.53,0.09,TX,732.6046
CUST_010534,ORD_00102752,12/02/2024,Beauty,Fragrances,1,35.45,0,TN,35.45
CUST_014283,ORD_00104543,13/02/2024,Home & Garden,Home Decor,1,784.33,0.1,TN,705.897
CUST_012830,ORD_00100348,13/02/2024,Clothing,Jeans,1,180.65,0,NY,180.65
CUST_013716,ORD_00100231,13/02/2024,Books,Magazines,3,38.34,0,AZ,115.02000000000001
CUST_011583,ORD_00100075,13/02/2024,Home & Garden,Home Decor,5,206.86,0.2,NC,827.4400000000002
CUST_013564,ORD_00102296,13/02/2024,Books,Non-Fiction,2,24.23,0,VA,48.46
CUST_014671,ORD_00101908,13/02/2024,Electronics,Laptops,1,1655.93,0,MA,1655.93
CUST_014864,ORD_00104598,13/02/2024,Beauty,Skincare,3,144.39,0,UT,433.16999999999996
CUST_013441,ORD_00102460,14/02/2024,Electronics,Tablets,6,1488.96,0,MI,8933.76
CUST_013580,ORD_00100312,14/02/2024,Beauty,Fragrances,2,61.65,0.11,IL,109.737
CUST_011224,ORD_00102685,14/02/2024,Home & Garden,Furniture,1,290.63,0,OR,290.63
CUST_013523,ORD_00103673,14/02/2024,Beauty,Hair Care,2,75.91,0,OH,151.82
CUST_014731,ORD_00102299,15/02/2024,Sports,Fitness Equipment,2,152.85,0,IL,305.7
CUST_010024,ORD_00103411,15/02/2024,Books,Comics,7,58.22,0,NC,407.53999999999996
CUST_011430,ORD_00103708,15/02/2024,Beauty,Skincare,1,35.45,0,MI,35.45
CUST_011752,ORD_00100045,15/02/2024,Electronics,Laptops,1,1440.83,0,WA,1440.83
CUST_014577,ORD_00103909,15/02/2024,Home & Garden,Kitchen Appliances,5,462.11,0,TX,2310.55
CUST_010536,ORD_00100142,15/02/2024,Books,Fiction,2,9.87,0,MN,19.74
CUST_011624,ORD_00100599,15/02/2024,Home & Garden,Storage,3,121.47,0,CO,364.40999999999997
CUST_012585,ORD_00100015,15/02/2024,Home & Garden,Furniture,2,153.01,0,MD,306.02
CUST_013032,ORD_00104535,15/02/2024,Home & Garden,Gardening Tools,5,606.31,0.14,MO,2607.133
CUST_011902,ORD_00104238,15/02/2024,Clothing,Shoes,1,200.28,0.09,NJ,182.25480000000002
CUST_010782,ORD_00104686,16/02/2024,Books,Non-Fiction,1,53.43,0,AL,53.43
CUST_012854,ORD_00103247,16/02/2024,Clothing,Womens Dresses,7,52.23,0.39,UT,223.02209999999997
CUST_011860,ORD_00102624,16/02/2024,Clothing,Sportswear,2,150.41,0,WA,300.82
CUST_013264,ORD_00104505,16/02/2024,Home & Garden,Storage,1,306.23,0,UT,306.23
CUST_011526,ORD_00101785,16/02/2024,Home & Garden,Furniture,1,439.66,0,TN,439.66
CUST_014699,ORD_00101325,16/02/2024,Clothing,Accessories,1,120.08,0.06,OK,112.87519999999999
CUST_013395,ORD_00101329,16/02/2024,Home & Garden,Bedding,1,532.74,0,MN,532.74
CUST_011151,ORD_00102503,16/02/2024,Electronics,Gaming Consoles,3,1702.72,0.19,PA,4137.6096
CUST_014312,ORD_00101473,17/02/2024,Sports,Winter Sports,2,266.72,0,WA,533.44
CUST_013267,ORD_00104935,17/02/2024,Books,Children Books,1,34.88,0,WI,34.88
CUST_013512,ORD_00103195,17/02/2024,Beauty,Skincare,1,67.91,0,SC,67.91
CUST_011033,ORD_00104385,17/02/2024,Electronics,Smartphones,1,563.33,0,FL,563.33
CUST_010763,ORD_00100532,17/02/2024,Sports,Cycling,2,375.35,0,UT,750.7
CUST_014674,ORD_00104949,17/02/2024,Books,Comics,4,10.16,0,NC,40.64
CUST_011074,ORD_00101984,17/02/2024,Electronics,Smart Watches,2,825.48,0.26,CO,1221.7104
CUST_010501,ORD_00103196,17/02/2024,Books,Non-Fiction,3,44.06,0.38,KY,81.9516
CUST_011529,ORD_00103091,17/02/2024,Clothing,Sportswear,1,291.48,0,NJ,291.48
CUST_011963,ORD_00104797,17/02/2024,Sports,Winter Sports,1,203.36,0,OR,203.36
CUST_014152,ORD_00100668,18/02/2024,Clothing,Accessories,1,208.87,0.05,OH,198.4265
CUST_013673,ORD_00102893,18/02/2024,Home & Garden,Bedding,1,659.35,0,WI,659.35
CUST_013518,ORD_00100701,18/02/2024,Books,Children Books,1,46.29,0,TX,46.29
CUST_014182,ORD_00101104,18/02/2024,Clothing,Jeans,1,274.57,0,CT,274.57
CUST_013864,ORD_00103270,18/02/2024,Sports,Cycling,1,407.36,0,MA,407.36
CUST_014916,ORD_00100684,18/02/2024,Beauty,Hair Care,1,43.26,0,AL,43.26
CUST_014526,ORD_00104196,18/02/2024,Sports,Winter Sports,6,364.94,0,VA,2189.64
CUST_012262,ORD_00104653,18/02/2024,Electronics,Tablets,1,1476.96,0,WI,1476.96
CUST_014942,ORD_00101299,19/02/2024,Books,Comics,1,14.96,0,LA,14.96
CUST_014731,ORD_00102880,19/02/2024,Home & Garden,Bedding,3,750.22,0.29,OK,1597.9686
CUST_012963,ORD_00104771,19/02/2024,Home & Garden,Furniture,1,385.87,0,OK,385.87
CUST_012457,ORD_00102062,19/02/2024,Books,Non-Fiction,3,43.17,0.18,MO,106.1982
CUST_010205,ORD_00101239,19/02/2024,Books,Non-Fiction,1,49.3,0.48,PA,25.636
CUST_011852,ORD_00104225,19/02/2024,Sports,Winter Sports,3,79.63,0.17,MI,198.2787
CUST_014683,ORD_00100900,19/02/2024,Electronics,Smartphones,6,1488.14,0,GA,8928.84
CUST_010944,ORD_00100256,19/02/2024,Electronics,Tablets,6,1738.82,0,WI,10432.92
