Customer_ID,Order_ID,Order_Date,Product_Category,Product_Sub_Category,Quantity,Price,Discount,Customer_Location,Revenue
CUST_014325,ORD_00104123,2024-03-10,Electronics,Laptops,1,1202.2,0.0,NY,1202.2
CUST_012919,ORD_00103942,2024-03-11,Beauty,Fragrances,1,125.17,0.0,NC,125.17
CUST_010060,ORD_00101776,2024-03-11,Beauty,Personal Care,2,80.77,0.09,AL,147.0014
CUST_011621,ORD_00100152,2024-03-11,Electronics,Smart Watches,3,1952.91,0.0,PA,5858.7300000000005
CUST_011474,ORD_00102314,2024-03-11,Clothing,Jeans,2,160.51,0.0,MN,321.02
CUST_010612,ORD_00104747,2024-03-11,Electronics,Gaming Consoles,2,955.33,0.0,MN,1910.66
CUST_010559,ORD_00103400,2024-03-11,Electronics,Smart Watches,1,265.56,0.06,FL,249.6264
CUST_012510,ORD_00103025,2024-03-11,Home & Garden,Storage,2,761.22,0.14,CO,1309.2984000000001
CUST_013643,ORD_00104279,2024-03-11,Beauty,Makeup,3,125.95,0.15,OH,321.1725
CUST_012652,ORD_00102219,2024-03-11,Sports,Cycling,9,139.32,0.0,NC,1253.8799999999999
CUST_010276,ORD_00101206,2024-03-11,Sports,Water Sports,2,38.08,0.0,KY,76.16
CUST_010983,ORD_00103679,2024-03-11,Electronics,Smart Watches,1,1756.96,0.0,MD,1756.96
CUST_013822,ORD_00102509,2024-03-12,Sports,Outdoor Gear,2,432.52,0.15,KY,735.284
CUST_014587,ORD_00100502,2024-03-12,Books,Non-Fiction,4,42.26,0.14,IL,145.37439999999998
CUST_013948,ORD_00103156,2024-03-12,Electronics,Gaming Consoles,3,575.41,0.18,LA,1415.5086000000001
CUST_014679,ORD_00102184,2024-03-12,Beauty,Fragrances,1,35.82,0.0,OR,35.82
CUST_011451,ORD_00103014,2024-03-12,Electronics,Headphones,3,247.27,0.13,MD,645.3747000000001
CUST_011352,ORD_00103722,2024-03-12,Books,Children Books,1,44.81,0.0,KY,44.81
CUST_011326,ORD_00102963,2024-03-12,Clothing,Sportswear,3,206.92,0.0,NY,620.76
CUST_013980,ORD_00104976,2024-03-13,Books,Magazines,1,21.07,0.13,TN,18.3309
CUST_010555,ORD_00101046,2024-03-13,Sports,Fitness Equipment,1,273.58,0.0,PA,273.58
CUST_013366,ORD_00102437,2024-03-13,Books,Children Books,1,41.43,0.17,TX,34.3869
CUST_011243,ORD_00102901,2024-03-13,Sports,Winter Sports,1,412.58,0.0,UT,412.58
CUST_013468,ORD_00103689,2024-03-13,Electronics,Smart Watches,2,223.98,0.0,TX,447.96
CUST_010032,ORD_00100642,2024-03-13,Electronics,Tablets,1,1059.54,0.14,TN,911.2044
CUST_011672,ORD_00103906,2024-03-13,Home & Garden,Storage,1,356.58,0.0,GA,356.58
CUST_012353,ORD_00101050,2024-03-13,Sports,Team Sports,5,278.19,0.0,MD,1390.95
CUST_013894,ORD_00101327,2024-03-13,Clothing,Jeans,3,133.7,0.15,MI,340.93499999999995
CUST_012830,ORD_00104291,2024-03-14,Home & Garden,Kitchen Appliances,5,192.79,0.0,WA,963.9499999999999
CUST_013605,ORD_00102375,2024-03-14,Electronics,Smartphones,1,916.16,0.0,NC,916.16
CUST_011758,ORD_00103571,2024-03-14,Electronics,Smart Watches,3,566.39,0.0,LA,1699.17
CUST_013703,ORD_00103438,2024-03-14,Books,Magazines,1,17.94,0.0,MI,17.94
CUST_010333,ORD_00100772,2024-03-14,Home & Garden,Bedding,7,397.17,0.0,IL,2780.19
CUST_013888,ORD_00102020,2024-03-14,Home & Garden,Furniture,4,245.76,0.0,NC,983.04
CUST_012592,ORD_00100807,2024-03-14,Clothing,Mens Shirts,1,205.8,0.0,KY,205.8
CUST_013803,ORD_00101544,2024-03-14,Sports,Winter Sports,2,145.22,0.0,CO,290.44
CUST_011170,ORD_00104679,2024-03-14,Sports,Cycling,4,351.21,0.0,UT,1404.84
CUST_012381,ORD_00101292,2024-03-14,Clothing,Mens Shirts,2,193.06,0.17,MN,320.4796
CUST_014614,ORD_00104212,2024-03-15,Electronics,Laptops,1,653.07,0.16,MA,548.5788
CUST_012880,ORD_00100551,2024-03-15,Home & Garden,Kitchen Appliances,5,743.65,0.0,CO,3718.25
CUST_012803,ORD_00101797,2024-03-15,Sports,Cycling,2,331.25,0.0,TN,662.5
CUST_012386,ORD_00102221,2024-03-15,Electronics,Laptops,1,828.7,0.39,TN,505.507
CUST_014845,ORD_00103505,2024-03-15,Clothing,Jeans,1,244.68,0.0,FL,244.68
CUST_011919,ORD_00100542,2024-03-15,Beauty,Skincare,6,75.44,0.05,TN,430.008
CUST_013148,ORD_00104920,2024-03-16,Sports,Winter Sports,4,496.01,0.08,NJ,1825.3168
CUST_012962,ORD_00101915,2024-03-16,Books,Non-Fiction,1,50.04,0.0,OK,50.04
CUST_012767,ORD_00101442,2024-03-16,Electronics,Smart Watches,1,1884.53,0.0,MO,1884.53
CUST_012717,ORD_00100493,2024-03-16,Electronics,Smartphones,3,897.91,0.0,GA,2693.73
CUST_013321,ORD_00102917,2024-03-16,Clothing,Jeans,3,184.69,0.0,KY,554.0699999999999
CUST_014960,ORD_00100229,2024-03-16,Electronics,Gaming Consoles,1,281.69,0.0,CO,281.69
CUST_014308,ORD_00104022,2024-03-17,Electronics,Gaming Consoles,2,246.47,0.0,TX,492.94
CUST_013563,ORD_00103428,2024-03-17,Books,Children Books,2,22.31,0.0,KY,44.62
CUST_010826,ORD_00101810,2024-03-17,Clothing,Jeans,3,77.84,0.34,MI,154.1232
CUST_014021,ORD_00102554,2024-03-17,Beauty,Makeup,3,145.28,0.3,MA,305.088
CUST_010700,ORD_00103327,2024-03-17,Books,Comics,1,29.73,0.0,GA,29.73
CUST_010280,ORD_00102166,2024-03-17,Electronics,Gaming Consoles,2,1305.72,0.0,FL,2611.44
CUST_012160,ORD_00102544,2024-03-17,Home & Garden,Home Decor,2,112.98,0.48,NJ,117.4992
CUST_012411,ORD_00103903,2024-03-18,Books,Comics,3,52.44,0.0,LA,157.32
CUST_013483,ORD_00104981,2024-03-18,Books,Children Books,2,36.6,0.0,SC,73.2
CUST_013189,ORD_00102972,2024-03-18,Electronics,Smart Watches,7,716.06,0.11,IL,4461.0538
CUST_011612,ORD_00102042,2024-03-18,Sports,Fitness Equipment,1,53.47,0.0,TX,53.47
CUST_012538,ORD_00101605,2024-03-18,Beauty,Beauty Tools,1,104.31,0.0,WI,104.31
CUST_014643,ORD_00103761,2024-03-19,Home & Garden,Gardening Tools,2,588.32,0.29,WI,835.4144
CUST_014443,ORD_00103207,2024-03-19,Beauty,Personal Care,1,69.47,0.09,MI,63.2177
CUST_010781,ORD_00100733,2024-03-19,Beauty,Beauty Tools,7,66.97,0.0,VA,468.78999999999996
CUST_010315,ORD_00102190,2024-03-19,Electronics,Gaming Consoles,1,188.75,0.1,OR,169.875
CUST_013252,ORD_00101911,2024-03-19,Clothing,Shoes,4,108.53,0.0,NJ,434.12
CUST_014784,ORD_00104557,2024-03-19,Beauty,Skincare,1,76.59,0.12,TN,67.39920000000001
CUST_014702,ORD_00100603,2024-03-19,Beauty,Fragrances,3,72.43,0.0,WA,217.29000000000002
CUST_010872,ORD_00101418,2024-03-20,Sports,Fitness Equipment,9,46.33,0.0,NY,416.96999999999997
CUST_011347,ORD_00101455,2024-03-20,Electronics,Headphones,1,52.87,0.15,CO,44.939499999999995
CUST_011248,ORD_00104987,2024-03-20,Home & Garden,Bedding,2,165.27,0.11,CA,294.1806
CUST_014210,ORD_00103161,2024-03-20,Sports,Water Sports,2,195.73,0.35,TX,254.44899999999998
CUST_010535,ORD_00102461,2024-03-20,Beauty,Hair Care,2,133.33,0.0,SC,266.66
CUST_012398,ORD_00104168,2024-03-21,Beauty,Hair Care,6,78.09,0.11,MA,417.0006
CUST_014471,ORD_00103546,2024-03-21,Electronics,Gaming Consoles,3,297.85,0.0,OH,893.5500000000001
CUST_012460,ORD_00101334,2024-03-21,Books,Educational,3,24.41,0.19,CO,59.316300000000005
CUST_014630,ORD_00103346,2024-03-21,Clothing,Jeans,3,243.92,0.0,IN,731.76
CUST_012495,ORD_00101103,2024-03-21,Beauty,Hair Care,1,130.17,0.4,WI,78.10199999999999
CUST_013518,ORD_00104095,2024-03-21,Home & Garden,Kitchen Appliances,4,328.09,0.44,AL,734.9216
CUST_011612,ORD_00102948,2024-03-21,Beauty,Skincare,5,56.96,0.0,AL,284.8
CUST_014621,ORD_00100912,2024-03-21,Sports,Cycling,2,276.89,0.0,MI,553.78
CUST_014894,ORD_00103911,2024-03-22,Books,Non-Fiction,2,45.83,0.0,AZ,91.66
CUST_010962,ORD_00101820,2024-03-22,Electronics,Headphones,1,1821.45,0.0,UT,1821.45
CUST_011155,ORD_00103844,2024-03-22,Clothing,Womens Dresses,1,253.78,0.0,IL,253.78
CUST_010347,ORD_00100254,2024-03-22,Electronics,Headphones,6,1465.15,0.47,MD,4659.177000000001
CUST_011301,ORD_00104189,2024-03-22,Electronics,Smart Watches,2,875.71,0.05,OR,1663.849
CUST_011994,ORD_00100258,2024-03-22,Sports,Water Sports,1,410.01,0.0,WA,410.01
CUST_014022,ORD_00102861,2024-03-22,Beauty,Fragrances,3,29.79,0.27,NC,65.2401
CUST_012570,ORD_00100079,2024-03-22,Sports,Winter Sports,1,370.9,0.0,CT,370.9
CUST_013827,ORD_00101388,2024-03-22,Electronics,Headphones,1,373.21,0.0,VA,373.21
CUST_013685,ORD_00102171,2024-03-22,Home & Garden,Gardening Tools,4,664.55,0.16,AL,2232.888
CUST_010544,ORD_00104148,2024-03-23,Sports,Cycling,2,331.1,0.0,MD,662.2
CUST_014593,ORD_00100918,2024-03-23,Books,Non-Fiction,1,25.59,0.0,AL,25.59
CUST_011763,ORD_00102338,2024-03-23,Home & Garden,Storage,1,769.9,0.0,IL,769.9
CUST_013080,ORD_00102048,2024-03-23,Electronics,Laptops,1,209.12,0.0,SC,209.12
CUST_014922,ORD_00103916,2024-03-23,Home & Garden,Kitchen Appliances,1,703.72,0.0,OR,703.72
CUST_013690,ORD_00104527,2024-03-23,Beauty,Beauty Tools,2,143.08,0.47,PA,151.6648
CUST_012244,ORD_00103011,2024-03-23,Electronics,Tablets,4,243.51,0.0,MA,974.04
CUST_012949,ORD_00103544,2024-03-24,Home & Garden,Bedding,1,86.92,0.17,NJ,72.14359999999999
CUST_011357,ORD_00100285,2024-03-24,Electronics,Headphones,2,1578.12,0.0,AL,3156.24
CUST_014335,ORD_00103311,2024-03-24,Clothing,Womens Dresses,2,169.14,0.44,OH,189.4368
CUST_010516,ORD_00103882,2024-03-24,Sports,Winter Sports,3,321.73,0.0,CA,965.19
CUST_011711,ORD_00104650,2024-03-24,Books,Comics,1,33.74,0.0,AZ,33.74
CUST_010414,ORD_00101445,2024-03-24,Books,Fiction,1,44.07,0.45,WI,24.238500000000002
CUST_014661,ORD_00103295,2024-03-24,Home & Garden,Storage,2,255.3,0.0,AL,510.6
CUST_013248,ORD_00101294,2024-03-24,Sports,Cycling,1,364.13,0.0,NY,364.13
CUST_011688,ORD_00104132,2024-03-24,Home & Garden,Kitchen Appliances,4,30.88,0.0,IL,123.52
CUST_010088,ORD_00103786,2024-03-24,Books,Non-Fiction,1,46.81,0.14,VA,40.2566
CUST_013039,ORD_00102606,2024-03-24,Beauty,Makeup,1,115.87,0.0,LA,115.87
CUST_013992,ORD_00103777,2024-03-24,Home & Garden,Furniture,2,370.69,0.0,OH,741.38
CUST_010805,ORD_00103066,2024-03-25,Sports,Cycling,2,61.8,0.0,KY,123.6
CUST_010551,ORD_00102091,2024-03-25,Books,Magazines,3,24.39,0.0,FL,73.17
CUST_013587,ORD_00100272,2024-03-25,Sports,Winter Sports,2,195.13,0.0,VA,390.26
CUST_010195,ORD_00102373,2024-03-25,Books,Magazines,1,10.03,0.0,KY,10.03
CUST_012846,ORD_00100940,2024-03-25,Beauty,Makeup,3,132.27,0.0,WA,396.81000000000006
CUST_011313,ORD_00101355,2024-03-25,Beauty,Hair Care,3,82.51,0.17,AZ,205.4499
CUST_013296,ORD_00100421,2024-03-25,Clothing,Accessories,1,288.91,0.0,OK,288.91
CUST_012386,ORD_00101025,2024-03-26,Books,Educational,2,33.2,0.09,IL,60.42400000000001
CUST_011139,ORD_00100827,2024-03-26,Clothing,Womens Dresses,1,282.03,0.0,CO,282.03
CUST_012250,ORD_00100099,2024-03-26,Electronics,Gaming Consoles,5,1570.76,0.0,NC,7853.8
CUST_012700,ORD_00100480,2024-03-26,Home & Garden,Gardening Tools,1,490.46,0.18,WI,402.1772
CUST_012250,ORD_00101347,2024-03-26,Books,Educational,7,34.99,0.06,MO,230.2342
CUST_011345,ORD_00100548,2024-03-26,Home & Garden,Storage,1,165.42,0.0,AL,165.42
CUST_011489,ORD_00103276,2024-03-26,Electronics,Gaming Consoles,2,66.57,0.0,FL,133.14
CUST_012608,ORD_00104612,2024-03-26,Beauty,Skincare,5,139.83,0.0,CO,699.1500000000001
CUST_011429,ORD_00103289,2024-03-26,Electronics,Laptops,1,1159.4,0.0,GA,1159.4
CUST_014121,ORD_00102425,2024-03-26,Home & Garden,Furniture,8,317.66,0.0,IL,2541.28
CUST_012127,ORD_00103564,2024-03-26,Beauty,Personal Care,1,142.32,0.0,MA,142.32
CUST_010927,ORD_00104205,2024-03-27,Clothing,Accessories,2,294.48,0.0,MA,588.96
CUST_011057,ORD_00101904,2024-03-27,Home & Garden,Bedding,1,61.16,0.19,VA,49.5396
CUST_010586,ORD_00103957,2024-03-27,Beauty,Personal Care,1,44.27,0.0,MO,44.27
CUST_011195,ORD_00100988,2024-03-27,Electronics,Laptops,1,887.83,0.0,VA,887.83
CUST_014673,ORD_00100288,2024-03-27,Books,Educational,1,56.18,0.13,AZ,48.876599999999996
CUST_010436,ORD_00102009,2024-03-27,Home & Garden,Home Decor,1,199.4,0.0,CO,199.4
CUST_014058,ORD_00103169,2024-03-27,Books,Comics,2,22.89,0.0,IL,45.78
CUST_011522,ORD_00104174,2024-03-28,Home & Garden,Furniture,2,524.36,0.13,NJ,912.3864
CUST_012364,ORD_00104706,2024-03-28,Home & Garden,Gardening Tools,3,106.11,0.0,NJ,318.33
CUST_011771,ORD_00101627,2024-03-28,Beauty,Skincare,1,30.0,0.17,CO,24.9
CUST_010598,ORD_00102082,2024-03-28,Home & Garden,Bedding,2,323.21,0.0,CA,646.42
CUST_012098,ORD_00101902,2024-03-28,Beauty,Makeup,1,145.76,0.49,TN,74.3376
CUST_014079,ORD_00103840,2024-03-28,Beauty,Personal Care,6,84.18,0.0,OR,505.08000000000004
CUST_014472,ORD_00104106,2024-03-28,Sports,Team Sports,1,289.96,0.09,MA,263.86359999999996
CUST_010606,ORD_00100191,2024-03-28,Home & Garden,Bedding,2,704.43,0.0,AZ,1408.86
CUST_010653,ORD_00103412,2024-03-29,Home & Garden,Gardening Tools,1,652.66,0.0,NY,652.66
CUST_011937,ORD_00101353,2024-03-29,Books,Fiction,1,21.81,0.35,UT,14.176499999999999
CUST_010618,ORD_00100043,2024-03-29,Sports,Fitness Equipment,3,327.84,0.0,MO,983.52
CUST_012328,ORD_00100908,2024-03-29,Beauty,Makeup,1,117.69,0.0,OR,117.69
CUST_010502,ORD_00102669,2024-03-29,Clothing,Accessories,5,16.76,0.0,IL,83.80000000000001
CUST_014900,ORD_00101647,2024-03-30,Beauty,Hair Care,7,19.32,0.0,NJ,135.24
CUST_013048,ORD_00100323,2024-03-30,Electronics,Smart Watches,2,1374.25,0.0,VA,2748.5
CUST_011946,ORD_00100286,2024-03-30,Sports,Team Sports,1,320.49,0.17,GA,266.00669999999997
CUST_010824,ORD_00100185,2024-03-30,Clothing,Sportswear,1,20.19,0.0,CA,20.19
CUST_012254,ORD_00103009,2024-03-30,Beauty,Makeup,2,22.53,0.07,WA,41.9058
CUST_010531,ORD_00103394,2024-03-30,Electronics,Laptops,4,1123.56,0.0,NY,4494.24
CUST_011179,ORD_00104805,2024-03-30,Books,Fiction,3,20.81,0.35,MO,40.579499999999996
CUST_011687,ORD_00102504,2024-03-30,Clothing,Sportswear,1,137.65,0.0,NJ,137.65
CUST_013415,ORD_00100712,2024-03-30,Books,Fiction,8,58.19,0.0,TN,465.52
CUST_014942,ORD_00102369,2024-03-30,Clothing,Womens Dresses,1,192.08,0.38,NY,119.0896
CUST_012223,ORD_00100902,2024-03-31,Home & Garden,Storage,1,624.23,0.0,MA,624.23
CUST_013633,ORD_00100213,2024-03-31,Clothing,Jeans,2,268.0,0.0,MN,536.0
CUST_013792,ORD_00100810,2024-04-01,Home & Garden,Home Decor,2,66.91,0.0,NY,133.82
CUST_013168,ORD_00102850,2024-04-01,Clothing,Womens Dresses,1,116.05,0.0,FL,116.05
CUST_012536,ORD_00101035,2024-04-01,Home & Garden,Storage,3,425.12,0.0,CT,1275.3600000000001
CUST_014489,ORD_00100097,2024-04-01,Clothing,Sportswear,1,114.52,0.12,LA,100.77759999999999
CUST_011610,ORD_00102802,2024-04-01,Beauty,Personal Care,1,93.68,0.0,NC,93.68
CUST_011806,ORD_00101244,2024-04-01,Home & Garden,Furniture,2,312.76,0.0,WI,625.52
CUST_012053,ORD_00101155,2024-04-01,Electronics,Headphones,2,1754.73,0.0,CO,3509.46
CUST_014678,ORD_00103757,2024-04-01,Clothing,Mens Shirts,2,248.86,0.0,NY,497.72
CUST_010262,ORD_00103310,2024-04-02,Clothing,Sportswear,1,130.81,0.0,AL,130.81
CUST_012880,ORD_00100317,2024-04-02,Electronics,Gaming Consoles,1,922.45,0.1,AZ,830.205
CUST_012911,ORD_00103347,2024-04-02,Books,Magazines,2,46.53,0.0,NC,93.06
CUST_012797,ORD_00101895,2024-04-03,Clothing,Jeans,1,34.16,0.0,WI,34.16
CUST_014695,ORD_00100738,2024-04-03,Electronics,Headphones,4,1536.46,0.0,NY,6145.84
CUST_010250,ORD_00104468,2024-04-03,Electronics,Tablets,1,1792.39,0.0,CO,1792.39
CUST_010331,ORD_00104140,2024-04-03,Books,Comics,1,58.75,0.18,CA,48.175000000000004
CUST_014690,ORD_00103735,2024-04-03,Sports,Water Sports,4,43.22,0.47,FL,91.6264
CUST_011036,ORD_00104869,2024-04-03,Books,Magazines,1,41.17,0.0,WI,41.17
CUST_013492,ORD_00103241,2024-04-03,Home & Garden,Furniture,2,27.84,0.0,WI,55.68
CUST_014954,ORD_00104973,2024-04-03,Sports,Winter Sports,1,153.15,0.19,PA,124.05150000000002
CUST_010023,ORD_00104398,2024-04-04,Sports,Water Sports,1,265.72,0.0,UT,265.72
CUST_014748,ORD_00100263,2024-04-04,Beauty,Personal Care,2,48.28,0.0,WI,96.56
CUST_013843,ORD_00100296,2024-04-04,Sports,Fitness Equipment,1,189.19,0.25,OH,141.89249999999998
CUST_013134,ORD_00100413,2024-04-04,Books,Children Books,1,26.04,0.0,MN,26.04
CUST_010626,ORD_00104164,2024-04-04,Books,Educational,4,32.16,0.07,MD,119.63519999999998
CUST_010477,ORD_00103170,2024-04-04,Clothing,Sportswear,1,198.89,0.0,OK,198.89
CUST_014793,ORD_00101642,2024-04-04,Books,Comics,2,11.94,0.0,GA,23.88
CUST_012841,ORD_00101433,2024-04-04,Beauty,Fragrances,2,116.23,0.0,MI,232.46
CUST_013169,ORD_00102619,2024-04-05,Beauty,Makeup,1,61.56,0.0,WI,61.56
CUST_010648,ORD_00100431,2024-04-05,Home & Garden,Furniture,2,363.79,0.0,OR,727.58
CUST_012500,ORD_00100991,2024-04-05,Books,Fiction,2,33.11,0.0,AL,66.22
CUST_011206,ORD_00102884,2024-04-05,Sports,Cycling,1,458.3,0.0,KY,458.3
CUST_012584,ORD_00102420,2024-04-05,Home & Garden,Gardening Tools,6,763.83,0.0,LA,4582.9800000000005
CUST_010608,ORD_00100335,2024-04-05,Books,Magazines,1,54.63,0.0,PA,54.63
CUST_010337,ORD_00100269,2024-04-05,Sports,Cycling,2,86.35,0.0,WI,172.7
CUST_014285,ORD_00102285,2024-04-05,Beauty,Beauty Tools,2,104.49,0.06,OR,196.44119999999998
CUST_014823,ORD_00103034,2024-04-05,Clothing,Mens Shirts,1,83.07,0.0,GA,83.07
CUST_012918,ORD_00104012,2024-04-06,Books,Non-Fiction,1,29.12,0.0,LA,29.12
CUST_013990,ORD_00104903,2024-04-06,Sports,Team Sports,3,321.98,0.0,UT,965.94
CUST_012578,ORD_00100514,2024-04-06,Sports,Fitness Equipment,1,418.73,0.22,TN,326.60940000000005
CUST_010586,ORD_00104201,2024-04-06,Books,Fiction,2,36.0,0.45,FL,39.6
CUST_014059,ORD_00104381,2024-04-06,Sports,Outdoor Gear,2,451.85,0.0,LA,903.7
CUST_012709,ORD_00102380,2024-04-06,Beauty,Hair Care,2,148.17,0.0,WI,296.34
CUST_013179,ORD_00100790,2024-04-06,Beauty,Fragrances,1,64.73,0.0,CA,64.73
CUST_013347,ORD_00100149,2024-04-06,Beauty,Personal Care,2,21.95,0.0,TX,43.9
CUST_013588,ORD_00104620,2024-04-06,Sports,Water Sports,1,355.36,0.0,OK,355.36
CUST_012584,ORD_00102350,2024-04-07,Beauty,Fragrances,1,20.27,0.0,WI,20.27
CUST_010607,ORD_00100328,2024-04-07,Clothing,Sportswear,1,118.48,0.0,FL,118.48
CUST_014194,ORD_00104316,2024-04-07,Sports,Cycling,1,219.39,0.0,NJ,219.39
CUST_013036,ORD_00103134,2024-04-07,Beauty,Beauty Tools,1,99.35,0.0,OR,99.35
CUST_010039,ORD_00100699,2024-04-07,Home & Garden,Kitchen Appliances,2,571.29,0.08,LA,1051.1736
CUST_012617,ORD_00101363,2024-04-07,Books,Magazines,1,19.87,0.0,IL,19.87
CUST_012338,ORD_00102735,2024-04-07,Electronics,Headphones,3,660.03,0.0,CO,1980.09
CUST_012395,ORD_00101223,2024-04-07,Sports,Team Sports,1,117.45,0.19,KY,95.1345
CUST_011701,ORD_00100593,2024-04-07,Home & Garden,Gardening Tools,3,72.91,0.0,NY,218.73
CUST_010458,ORD_00103665,2024-04-08,Sports,Water Sports,1,434.27,0.0,LA,434.27
CUST_012091,ORD_00102866,2024-04-08,Clothing,Jeans,3,168.12,0.0,AZ,504.36
CUST_013023,ORD_00104817,2024-04-08,Electronics,Laptops,1,437.89,0.3,MN,306.52299999999997
CUST_010803,ORD_00101207,2024-04-08,Books,Non-Fiction,2,58.13,0.0,LA,116.26
CUST_011760,ORD_00102485,2024-04-09,Sports,Team Sports,2,451.53,0.0,NY,903.06
CUST_010213,ORD_00101545,2024-04-09,Sports,Team Sports,2,479.85,0.19,NY,777.3570000000001
CUST_010128,ORD_00102038,2024-04-09,Electronics,Laptops,2,588.05,0.0,MD,1176.1
CUST_010951,ORD_00100565,2024-04-09,Sports,Winter Sports,3,260.54,0.0,MN,781.6200000000001
CUST_013931,ORD_00101396,2024-04-09,Beauty,Hair Care,2,46.34,0.0,CA,92.68
CUST_011296,ORD_00100024,2024-04-09,Electronics,Gaming Consoles,2,410.47,0.09,IN,747.0554000000001
CUST_012006,ORD_00104853,2024-04-09,Home & Garden,Kitchen Appliances,1,371.7,0.0,MO,371.7
CUST_012784,ORD_00102444,2024-04-09,Sports,Cycling,1,352.77,0.19,CT,285.7437
CUST_012808,ORD_00100837,2024-04-09,Sports,Winter Sports,3,169.72,0.0,WA,509.15999999999997
CUST_013898,ORD_00101038,2024-04-09,Books,Children Books,1,31.46,0.0,WI,31.46
CUST_010043,ORD_00101467,2024-04-09,Home & Garden,Kitchen Appliances,3,150.51,0.2,MD,361.224
CUST_014589,ORD_00101528,2024-04-09,Electronics,Headphones,2,200.11,0.0,CO,400.22
CUST_010606,ORD_00103806,2024-04-10,Electronics,Headphones,5,824.51,0.0,TX,4122.55
CUST_012937,ORD_00103508,2024-04-10,Beauty,Personal Care,1,21.0,0.0,OR,21.0
CUST_011013,ORD_00100205,2024-04-10,Home & Garden,Storage,1,761.05,0.09,WA,692.5554999999999
CUST_010574,ORD_00101602,2024-04-10,Electronics,Tablets,3,1683.92,0.0,IL,5051.76
CUST_011826,ORD_00101938,2024-04-10,Sports,Water Sports,1,442.68,0.0,OK,442.68
CUST_010771,ORD_00102784,2024-04-10,Books,Magazines,4,58.67,0.0,WI,234.68
CUST_011255,ORD_00102621,2024-04-10,Sports,Team Sports,2,457.22,0.0,MI,914.44
CUST_011655,ORD_00101030,2024-04-10,Electronics,Tablets,1,1049.38,0.0,CO,1049.38
CUST_012173,ORD_00100046,2024-04-10,Home & Garden,Gardening Tools,3,457.8,0.0,AL,1373.4
CUST_014665,ORD_00103506,2024-04-10,Books,Fiction,1,17.96,0.0,GA,17.96
CUST_012010,ORD_00101841,2024-04-10,Beauty,Fragrances,3,43.17,0.0,IN,129.51
CUST_013024,ORD_00100533,2024-04-10,Books,Educational,1,13.74,0.0,OK,13.74
CUST_010708,ORD_00104770,2024-04-11,Clothing,Shoes,1,113.6,0.0,LA,113.6
CUST_013407,ORD_00101112,2024-04-11,Beauty,Personal Care,1,75.63,0.41,MA,44.621700000000004
CUST_013278,ORD_00101753,2024-04-12,Electronics,Tablets,7,956.77,0.0,SC,6697.389999999999
CUST_011147,ORD_00102422,2024-04-12,Home & Garden,Furniture,1,325.93,0.08,MN,299.85560000000004
CUST_010995,ORD_00100095,2024-04-12,Clothing,Shoes,1,270.71,0.0,MO,270.71
CUST_012049,ORD_00100192,2024-04-12,Home & Garden,Kitchen Appliances,3,646.72,0.46,NY,1047.6864
CUST_011894,ORD_00100721,2024-04-12,Home & Garden,Home Decor,3,366.13,0.0,NY,1098.3899999999999
CUST_013540,ORD_00101612,2024-04-13,Books,Magazines,1,54.32,0.0,MD,54.32
CUST_010139,ORD_00103492,2024-04-13,Books,Non-Fiction,4,23.77,0.0,OR,95.08
CUST_014820,ORD_00104668,2024-04-13,Sports,Winter Sports,2,488.61,0.0,OR,977.22
CUST_012101,ORD_00104970,2024-04-13,Electronics,Tablets,6,155.1,0.31,OR,642.1139999999999
CUST_011432,ORD_00100882,2024-04-13,Electronics,Gaming Consoles,1,683.12,0.0,NJ,683.12
CUST_011739,ORD_00104303,2024-04-13,Electronics,Headphones,3,537.24,0.06,LA,1515.0167999999999
CUST_014406,ORD_00102243,2024-04-14,Home & Garden,Furniture,1,296.77,0.0,MA,296.77
CUST_010764,ORD_00100534,2024-04-14,Beauty,Beauty Tools,1,50.21,0.0,OK,50.21
CUST_011608,ORD_00104939,2024-04-14,Sports,Outdoor Gear,3,288.53,0.3,OR,605.9129999999999
CUST_012425,ORD_00103791,2024-04-14,Electronics,Smart Watches,1,284.31,0.17,UT,235.97729999999999
CUST_013354,ORD_00101453,2024-04-14,Sports,Cycling,7,132.41,0.0,CA,926.87
CUST_010426,ORD_00104876,2024-04-14,Electronics,Laptops,2,1548.51,0.0,WI,3097.02
CUST_014679,ORD_00103932,2024-04-15,Clothing,Jeans,1,292.35,0.0,CT,292.35
CUST_011611,ORD_00104283,2024-04-15,Clothing,Shoes,5,271.47,0.0,CT,1357.3500000000001
CUST_011323,ORD_00104980,2024-04-15,Books,Non-Fiction,2,37.68,0.0,IL,75.36
CUST_014574,ORD_00103079,2024-04-16,Sports,Team Sports,1,422.14,0.05,WI,401.03299999999996
CUST_012308,ORD_00103646,2024-04-16,Clothing,Jeans,1,155.44,0.0,VA,155.44
CUST_010232,ORD_00103724,2024-04-16,Home & Garden,Storage,3,110.69,0.0,IN,332.07
CUST_014022,ORD_00101609,2024-04-16,Books,Comics,3,46.08,0.0,FL,138.24
CUST_012637,ORD_00103062,2024-04-16,Clothing,Sportswear,4,239.22,0.0,OK,956.88
CUST_014647,ORD_00104730,2024-04-16,Electronics,Smart Watches,3,88.38,0.0,MN,265.14
CUST_010224,ORD_00104170,2024-04-16,Clothing,Mens Shirts,4,173.03,0.12,VA,609.0656
